2019-11-23 01:45;19;8;0;24;9;6;8;1;8;4;3
2019-11-23 02:00;14;9;1;18;10;2;7;2;8;2;1
2019-11-23 02:15;16;3;0;12;6;5;4;0;5;2;3
2019-11-23 02:30;15;1;0;11;4;2;1;0;5;1;1
2019-11-23 02:45;10;4;0;27;6;2;7;5;6;3;1
2019-11-23 03:00;11;1;1;18;8;2;2;4;7;1;0
2019-11-23 03:15;12;2;0;10;7;3;3;2;8;2;1
2019-11-23 03:30;13;1;0;12;3;3;0;1;2;2;1
2019-11-23 03:45;11;2;1;14;0;1;3;3;0;1;1
2019-11-23 04:00;10;6;0;9;5;0;5;2;3;0;0
2019-11-23 04:15;3;1;0;8;4;3;1;2;3;1;1
2019-11-23 04:30;13;1;0;8;4;2;1;2;3;1;0
2019-11-23 04:45;6;2;0;7;8;3;3;1;4;3;1
2019-11-23 05:00;10;2;0;10;4;1;1;1;3;1;2
2019-11-23 05:15;11;3;1;9;1;0;3;2;1;0;0
2019-11-23 05:30;12;3;0;7;3;0;6;2;2;0;0
2019-11-23 05:45;7;5;0;11;3;0;5;1;3;0;0
2019-11-23 06:00;11;4;0;9;6;3;5;2;3;2;1
2019-11-23 06:15;3;8;0;6;5;4;7;2;4;3;2
2019-11-23 06:30;26;7;0;9;3;1;8;1;6;0;1
2019-11-23 06:45;19;11;0;24;16;7;13;2;13;1;5
2019-11-23 07:00;19;13;1;18;15;11;18;2;12;5;5
2019-11-23 07:15;12;7;0;21;9;6;10;3;9;2;4
2019-11-23 07:30;29;11;3;22;11;6;11;3;9;3;3
2019-11-23 07:45;35;21;4;24;18;4;23;4;16;1;3
2019-11-23 08:00;24;17;3;25;13;5;22;5;9;5;1
2019-11-23 08:15;30;17;5;35;19;5;20;8;13;2;4
2019-11-23 08:30;42;22;7;42;15;11;26;13;15;9;3
2019-11-23 08:45;34;19;5;45;33;16;28;11;27;6;10
2019-11-23 09:00;44;27;10;47;25;10;31;14;19;5;6
2019-11-23 09:15;9;33;12;48;35;23;39;15;31;22;2
2019-11-23 09:30;75;29;7;74;35;16;33;10;37;15;3
2019-11-23 09:45;55;35;11;63;33;21;42;16;28;12;8
2019-11-23 10:00;52;34;8;78;43;26;41;14;30;21;8
2019-11-23 10:15;61;32;5;76;47;32;47;6;40;19;12
2019-11-23 10:30;68;33;16;75;48;36;43;18;36;24;15
2019-11-23 10:45;67;38;11;100;47;31;47;18;38;25;10
2019-11-23 11:00;61;37;11;93;43;32;45;20;38;19;10
2019-11-23 11:15;93;35;21;101;61;42;44;32;49;34;8
2019-11-23 11:30;82;42;14;73;51;46;48;21;45;31;16
2019-11-23 11:45;90;37;18;99;50;49;55;25;40;30;21
2019-11-23 12:00;82;40;18;92;61;49;44;18;57;42;9
2019-11-23 12:15;86;33;11;116;54;36;50;17;59;26;12
2019-11-23 12:30;78;48;23;95;64;50;56;25;53;34;17
2019-11-23 12:45;89;31;16;74;41;35;42;18;36;24;13
2019-11-23 13:00;78;34;18;94;60;42;41;23;52;35;11
2019-11-23 13:15;93;43;20;104;51;37;56;23;49;20;17
2019-11-23 13:30;88;41;18;77;59;49;52;25;48;39;11
2019-11-23 13:45;90;40;16;105;59;41;48;22;55;28;19
2019-11-23 14:00;103;49;19;95;64;60;47;19;54;42;17
2019-11-23 14:15;98;44;21;89;57;34;48;22;50;24;12
2019-11-23 14:30;82;35;21;108;62;57;45;25;54;34;24
2019-11-23 14:45;86;40;20;97;62;52;43;30;53;38;15
2019-11-23 15:00;111;31;17;103;65;47;39;23;65;33;18
2019-11-23 15:15;106;39;22;112;60;41;42;25;54;35;11
2019-11-23 15:30;87;36;12;93;64;64;45;18;56;54;10
2019-11-23 15:45;94;36;9;92;61;38;48;12;58;28;11
2019-11-23 16:00;103;31;9;80;68;55;37;14;70;45;12
2019-11-23 16:15;99;28;7;113;60;48;42;13;55;34;13
2019-11-23 16:30;84;47;18;91;57;47;53;22;50;31;16
2019-11-23 16:45;90;32;13;87;60;38;42;18;59;30;12
2019-11-23 17:00;95;40;13;93;61;55;45;19;63;41;17
2019-11-23 17:15;100;36;13;103;61;53;38;19;49;39;15
2019-11-23 17:30;80;36;12;87;61;41;41;14;56;29;15
2019-11-23 17:45;68;32;10;70;56;50;38;16;53;48;5
2019-11-23 18:00;62;25;7;66;47;38;30;11;42;25;13
2019-11-23 18:15;61;28;6;67;56;44;32;8;52;34;8
2019-11-23 18:30;63;25;5;61;57;31;24;8;46;22;10
2019-11-23 18:45;72;17;3;66;44;21;24;4;43;15;9
2019-11-23 19:00;57;29;7;62;43;30;38;8;41;17;11
2019-11-23 19:15;46;21;7;65;39;22;25;12;35;14;5
2019-11-23 19:30;53;15;3;56;37;26;21;5;34;14;10
2019-11-23 19:45;59;18;7;54;38;17;17;7;33;13;5
2019-11-23 20:00;45;14;3;46;28;18;18;5;29;12;5
2019-11-23 20:15;60;15;1;44;46;25;20;2;42;20;9
2019-11-23 20:30;47;12;3;56;43;17;18;3;42;13;5
2019-11-23 20:45;48;25;7;34;37;23;23;8;34;12;9
2019-11-23 21:00;39;16;3;47;23;12;20;6;23;13;3
2019-11-23 21:15;47;18;6;57;34;22;19;6;28;16;3
2019-11-23 21:30;51;17;2;36;21;12;17;5;17;10;5
2019-11-23 21:45;31;8;1;39;33;21;10;3;31;15;6
2019-11-23 22:00;41;16;0;43;31;18;24;3;24;13;5
2019-11-23 22:15;34;16;0;50;28;15;23;3;22;12;3
2019-11-23 22:30;42;5;1;39;35;26;7;1;30;26;2
2019-11-23 22:45;37;24;5;45;34;20;26;11;36;14;6
2019-11-23 23:00;39;19;1;51;25;17;22;2;24;11;6
2019-11-23 23:15;36;10;0;37;37;24;13;3;35;14;12
2019-11-23 23:30;31;9;3;31;31;17;12;6;28;13;4
2019-11-23 23:45;45;8;1;21;22;14;13;2;21;11;5
2019-11-24 00:00;32;13;2;42;25;15;15;3;23;10;5
2019-11-24 00:15;23;7;0;48;26;10;19;4;25;7;2
2019-11-24 00:30;24;7;1;27;23;8;11;2;19;6;5
2019-11-24 00:45;21;3;0;36;25;7;9;0;21;4;2
2019-11-24 01:00;27;6;0;27;14;4;6;1;13;3;1
2019-11-24 01:15;22;7;1;29;28;11;12;2;26;7;4
2019-11-24 01:30;24;3;1;18;23;5;6;4;21;4;0
2019-11-24 01:45;17;3;1;23;8;3;6;2;7;1;2
2019-11-24 02:00;18;4;1;25;6;6;5;4;5;2;3
2019-11-24 02:15;20;3;1;28;14;5;2;2;14;4;1
2019-11-24 02:30;12;2;0;15;13;7;4;2;9;4;3
2019-11-24 02:45;13;3;1;22;6;2;3;2;5;2;0
2019-11-24 03:00;15;3;0;12;7;1;1;1;7;1;0
2019-11-24 03:15;20;0;0;26;6;1;3;1;6;1;1
2019-11-24 03:30;12;2;0;12;7;4;3;1;4;0;1
2019-11-24 03:45;4;3;0;13;10;3;2;1;9;3;1
2019-11-24 04:00;16;2;0;9;4;2;2;1;7;2;2
2019-11-24 04:15;8;1;0;2;1;3;2;0;0;2;1
2019-11-24 04:30;11;2;0;10;1;4;3;3;2;5;0
2019-11-24 04:45;10;0;0;12;4;2;0;1;3;2;0
2019-11-24 05:00;5;1;0;8;4;0;1;0;4;0;0
2019-11-24 05:15;12;1;0;10;2;3;1;0;2;4;1
2019-11-24 05:30;6;2;0;5;5;3;4;2;4;1;2
2019-11-24 05:45;9;1;0;6;4;0;1;0;4;0;0
2019-11-24 06:00;7;4;0;6;5;2;5;2;3;2;0
2019-11-24 06:15;5;2;1;8;6;2;1;3;4;1;1
2019-11-24 06:30;14;5;0;5;8;1;6;2;8;1;0
2019-11-24 06:45;19;3;0;11;14;6;3;0;13;3;3
2019-11-24 07:00;10;3;1;9;8;4;3;1;6;2;0
2019-11-24 07:15;9;5;0;13;7;3;5;0;5;3;0
2019-11-24 07:30;16;4;1;10;2;1;6;2;3;0;1
2019-11-24 07:45;20;7;0;8;4;3;5;1;6;2;2
2019-11-24 08:00;16;6;1;16;9;1;10;4;8;0;1
2019-11-24 08:15;10;9;0;15;5;2;9;2;4;1;2
2019-11-24 08:30;20;11;2;13;10;2;14;4;6;1;1
2019-11-24 08:45;27;16;2;28;10;8;19;5;11;3;4
2019-11-24 09:00;17;17;2;27;15;3;21;7;13;2;1
2019-11-24 09:15;26;12;2;26;11;5;14;3;10;2;3
2019-11-24 09:30;31;15;3;33;18;7;21;7;11;6;4
2019-11-24 09:45;45;21;5;44;27;11;25;9;24;9;2
2019-11-24 10:00;37;28;5;45;24;11;32;8;21;3;8
2019-11-24 10:15;54;27;4;35;18;15;27;6;13;4;10
2019-11-24 10:30;46;32;6;59;33;12;41;12;28;6;6
2019-11-24 10:45;51;25;6;70;43;20;37;8;27;17;8
2019-11-24 11:00;60;27;11;61;44;28;31;11;31;15;8
2019-11-24 11:15;58;33;19;50;33;20;39;22;31;16;5
2019-11-24 11:30;67;19;2;59;42;28;27;6;30;24;5
2019-11-24 11:45;58;34;13;64;41;19;40;18;28;11;8
2019-11-24 12:00;77;24;7;60;45;24;32;10;29;17;9
2019-11-24 12:15;75;30;12;81;42;26;41;12;35;19;8
2019-11-24 12:30;95;30;13;97;57;34;33;20;49;27;7
2019-11-24 12:45;73;36;7;85;49;33;43;12;41;24;11
2019-11-24 13:00;74;26;7;89;63;40;32;12;47;24;12
2019-11-24 13:15;84;38;11;90;65;47;47;16;48;31;18
2019-11-24 13:30;97;35;17;76;38;25;40;20;35;13;12
2019-11-24 13:45;83;35;9;87;46;31;43;8;40;26;7
2019-11-24 14:00;92;36;12;90;51;30;43;17;39;19;17
2019-11-24 14:15;75;21;9;94;51;45;37;15;44;40;8
2019-11-24 14:30;96;30;12;80;61;46;39;16;51;31;15
2019-11-24 14:45;93;35;7;108;45;32;44;11;39;24;8
2019-11-24 15:00;96;34;9;110;60;40;35;12;53;26;13
2019-11-24 15:15;81;29;12;99;60;41;37;17;49;29;8
2019-11-24 15:30;95;36;12;92;46;35;36;12;38;27;10
2019-11-24 15:45;82;29;7;104;48;34;44;18;38;20;15
2019-11-24 16:00;77;23;12;110;60;56;41;21;54;42;13
2019-11-24 16:15;88;32;12;103;65;42;37;19;65;35;8
2019-11-24 16:30;72;31;16;99;56;44;37;25;51;38;6
2019-11-24 16:45;87;28;14;101;66;47;40;16;56;32;17
2019-11-24 17:00;73;28;7;98;62;44;33;12;54;36;11
2019-11-24 17:15;94;28;12;94;51;39;32;14;45;35;8
2019-11-24 17:30;72;19;8;115;56;48;25;16;46;37;12
2019-11-24 17:45;50;22;9;80;53;49;32;11;52;37;10
2019-11-24 18:00;77;24;5;66;53;36;29;8;50;28;10
2019-11-24 18:15;51;22;7;65;53;42;26;8;51;35;8
2019-11-24 18:30;77;21;4;52;40;27;28;7;40;19;9
2019-11-24 18:45;69;16;2;59;41;41;15;6;38;32;10
2019-11-24 19:00;45;14;2;52;43;25;24;8;44;19;7
2019-11-24 19:15;48;17;2;51;33;17;21;4;25;10;5
2019-11-24 19:30;32;13;4;52;33;20;19;7;27;10;11
2019-11-24 19:45;47;10;3;48;39;24;15;5;35;16;9
2019-11-24 20:00;46;19;2;43;34;27;25;5;37;19;9
2019-11-24 20:15;35;10;4;50;45;20;14;4;36;16;2
2019-11-24 20:30;35;18;5;43;31;15;20;6;32;12;7
2019-11-24 20:45;35;15;3;35;39;19;23;5;38;16;3
2019-11-24 21:00;41;18;0;38;35;19;20;3;35;16;4
2019-11-24 21:15;31;16;3;35;20;5;17;4;20;4;1
2019-11-24 21:30;38;11;2;48;21;7;13;4;18;5;1
2019-11-24 21:45;26;12;1;48;8;6;16;3;7;6;1
2019-11-24 22:00;34;7;1;40;15;5;7;2;12;3;2
2019-11-24 22:15;34;7;1;46;10;5;7;2;10;2;2
2019-11-24 22:30;23;8;1;38;7;2;11;1;6;0;1
2019-11-24 22:45;24;8;1;43;10;2;9;5;9;1;1
2019-11-24 23:00;19;3;0;24;9;5;2;0;9;2;3
2019-11-24 23:15;15;5;0;20;7;4;6;3;6;3;1
2019-11-24 23:30;14;3;0;12;7;3;2;0;4;2;2
2019-11-24 23:45;15;3;1;14;4;0;5;3;5;0;0
2019-11-25 00:00;12;0;1;15;2;4;1;1;1;1;2
2019-11-25 00:15;9;5;0;17;6;2;5;2;5;1;1
2019-11-25 00:30;10;2;0;10;3;1;2;1;3;1;0
2019-11-25 00:45;2;0;1;15;4;3;1;2;3;2;0
2019-11-25 01:00;7;2;0;4;2;2;2;0;1;1;1
2019-11-25 01:15;5;1;1;6;4;1;1;2;4;0;1
2019-11-25 01:30;3;3;1;3;1;0;1;1;1;1;0
2019-11-25 01:45;10;4;0;5;2;1;2;0;2;1;1
2019-11-25 02:00;2;1;0;9;3;2;0;0;2;1;0
2019-11-25 02:15;6;1;0;6;5;1;1;0;4;0;0
2019-11-25 02:30;3;0;0;4;2;1;0;0;2;1;0
2019-11-25 02:45;4;0;0;4;3;2;0;0;3;1;0
2019-11-25 03:00;3;3;0;5;0;0;0;3;0;0;0
2019-11-25 03:15;6;1;0;5;0;0;1;0;1;0;0
2019-11-25 03:30;6;0;1;8;0;0;1;1;0;0;0
2019-11-25 03:45;4;0;0;5;1;0;0;0;1;0;0
2019-11-25 04:00;2;1;0;2;0;0;1;0;0;0;0
2019-11-25 04:15;6;1;0;2;1;0;1;0;1;0;0
2019-11-25 04:30;1;2;1;6;0;0;2;1;0;0;0
2019-11-25 04:45;7;4;0;4;2;0;3;0;1;0;0
2019-11-25 05:00;9;2;1;6;3;1;2;2;3;0;0
2019-11-25 05:15;5;7;0;7;3;2;5;3;1;1;0
2019-11-25 05:30;12;14;2;8;4;2;15;5;2;2;0
2019-11-25 05:45;12;20;3;12;8;2;19;4;7;2;1
2019-11-25 06:00;14;14;3;15;9;2;16;7;6;1;0
2019-11-25 06:15;20;23;7;10;11;6;23;7;10;3;3
2019-11-25 06:30;36;32;8;28;16;6;36;10;14;4;4
2019-11-25 06:45;41;27;7;39;21;14;38;12;24;7;7
2019-11-25 07:00;40;43;18;39;31;12;51;21;24;4;7
2019-11-25 07:15;44;58;19;47;25;13;65;22;23;5;8
2019-11-25 07:30;55;50;27;68;40;19;59;27;36;6;14
2019-11-25 07:45;72;72;55;84;38;28;84;57;30;22;6
2019-11-25 08:00;91;63;68;87;41;32;78;78;43;24;11
2019-11-25 08:15;102;51;52;108;37;32;71;54;44;19;18
2019-11-25 08:30;101;66;61;111;48;40;89;71;58;33;9
2019-11-25 08:45;86;65;67;99;30;29;78;75;35;24;8
2019-11-25 09:00;87;64;52;117;39;24;77;61;38;16;9
2019-11-25 09:15;81;47;20;74;44;33;58;26;34;21;11
2019-11-25 09:30;71;54;15;96;38;28;73;20;38;21;9
2019-11-25 09:45;86;31;12;76;46;31;38;15;41;13;21
2019-11-25 10:00;72;34;15;69;47;28;41;17;40;18;11
2019-11-25 10:15;80;19;4;78;42;26;29;9;37;20;7
2019-11-25 10:30;53;25;10;94;40;27;39;18;35;21;8
2019-11-25 10:45;82;39;15;101;44;39;54;23;46;28;14
2019-11-25 11:00;84;33;13;76;45;33;37;18;35;25;9
2019-11-25 11:15;75;27;10;84;38;27;33;12;36;17;11
2019-11-25 11:30;76;38;14;87;42;33;44;17;38;22;9
2019-11-25 11:45;78;37;7;89;41;34;42;13;35;19;14
2019-11-25 12:00;73;35;9;76;57;39;48;15;46;30;11
2019-11-25 12:15;80;28;9;86;44;38;31;10;39;24;10
2019-11-25 12:30;79;41;16;62;48;35;38;18;45;26;11
2019-11-25 12:45;94;24;8;100;44;45;40;15;49;33;14
2019-11-25 13:00;73;36;12;104;46;29;38;14;38;23;10
2019-11-25 13:15;71;43;13;81;47;41;49;15;46;32;13
2019-11-25 13:30;94;32;16;107;47;28;35;16;46;19;14
2019-11-25 13:45;102;37;11;90;52;42;51;15;43;31;13
2019-11-25 14:00;83;38;7;86;49;39;45;11;41;29;15
2019-11-25 14:15;88;25;9;90;60;47;26;10;50;34;15
2019-11-25 14:30;119;31;15;91;68;59;38;20;67;33;29
2019-11-25 14:45;86;35;18;100;60;69;51;31;54;57;12
2019-11-25 15:00;110;34;12;136;70;65;49;18;78;48;18
2019-11-25 15:15;90;43;20;92;52;51;54;23;45;36;15
2019-11-25 15:30;82;37;15;108;60;58;42;23;60;44;17
2019-11-25 15:45;109;32;16;89;78;73;38;19;76;55;22
2019-11-25 16:00;83;40;12;115;76;65;37;18;69;51;17
2019-11-25 16:15;97;35;18;85;87;77;38;23;79;60;20
2019-11-25 16:30;95;26;10;93;67;72;33;17;69;62;13
2019-11-25 16:45;98;31;11;93;73;63;31;16;72;50;15
2019-11-25 17:00;81;34;15;115;87;101;45;16;87;83;18
2019-11-25 17:15;105;28;13;106;79;94;42;17;89;78;17
2019-11-25 17:30;98;37;16;82;72;93;40;17;72;78;15
2019-11-25 17:45;99;30;18;84;93;89;41;19;101;72;18
2019-11-25 18:00;68;30;9;88;84;84;35;13;78;66;21
2019-11-25 18:15;70;31;10;90;79;78;38;13;79;64;15
2019-11-25 18:30;55;23;10;77;52;56;34;16;51;43;10
2019-11-25 18:45;71;26;8;71;50;59;31;13;47;47;14
2019-11-25 19:00;58;20;6;78;54;29;22;7;43;25;4
2019-11-25 19:15;76;28;6;53;40;35;32;10;42;22;14
2019-11-25 19:30;71;20;7;75;45;20;27;11;47;9;7
2019-11-25 19:45;54;20;4;48;54;43;24;4;48;32;11
2019-11-25 20:00;54;15;4;53;36;23;15;6;32;11;9
2019-11-25 20:15;38;19;1;40;32;24;22;7;30;14;10
2019-11-25 20:30;44;14;2;51;33;18;24;4;24;13;5
2019-11-25 20:45;39;15;1;46;35;23;15;3;31;19;3
2019-11-25 21:00;40;12;2;42;29;12;12;4;26;9;6
2019-11-25 21:15;43;13;3;25;25;12;12;2;21;9;3
2019-11-25 21:30;30;16;7;44;33;21;21;8;29;16;6
2019-11-25 21:45;37;15;4;44;28;14;18;8;24;11;4
2019-11-25 22:00;40;11;2;45;24;18;13;5;23;11;8
2019-11-25 22:15;35;7;0;41;27;13;14;2;29;8;7
2019-11-25 22:30;24;6;1;29;27;19;4;2;24;11;7
2019-11-25 22:45;30;4;1;22;28;18;5;3;26;14;5
2019-11-25 23:00;20;9;2;20;16;14;10;3;18;6;7
2019-11-25 23:15;15;5;0;23;12;5;9;1;10;3;1
2019-11-25 23:30;17;4;0;18;14;7;5;1;13;4;2
2019-11-25 23:45;15;4;1;24;11;2;6;1;9;1;1
2019-11-26 00:00;12;1;1;7;7;4;1;1;5;1;1
2019-11-26 00:15;9;2;0;10;9;3;4;1;6;1;2
2019-11-26 00:30;6;2;0;13;5;0;4;0;5;0;0
2019-11-26 00:45;5;2;0;5;4;1;1;1;1;1;1
2019-11-26 01:00;8;1;0;7;3;2;2;1;3;2;0
2019-11-26 01:15;4;5;0;6;3;2;5;2;3;0;0
2019-11-26 01:30;8;0;0;11;3;0;1;3;2;1;0
2019-11-26 01:45;5;0;0;11;1;0;1;1;1;0;0
2019-11-26 02:00;8;1;0;6;4;1;1;0;3;1;0
2019-11-26 02:15;3;0;0;4;4;1;0;0;3;0;0
2019-11-26 02:30;2;0;0;5;2;1;1;0;2;0;1
2019-11-26 02:45;7;2;1;5;2;0;1;1;2;0;0
2019-11-26 03:00;;;;;;;;;;;
2019-11-26 03:15;2;0;0;2;1;1;0;0;0;0;0
2019-11-26 03:30;4;2;0;3;1;1;3;0;0;1;0
2019-11-26 03:45;6;1;1;7;3;1;1;1;1;0;0
2019-11-26 04:00;2;0;1;1;0;1;0;1;0;1;0
2019-11-26 04:15;3;2;1;3;3;1;2;1;3;1;0
2019-11-26 04:30;5;0;0;6;2;0;0;0;2;0;0
2019-11-26 04:45;5;4;0;7;3;0;5;1;3;0;0
2019-11-26 05:00;9;2;0;2;3;1;2;1;3;0;1
2019-11-26 05:15;10;8;1;3;4;1;8;1;3;0;1
2019-11-26 05:30;9;9;0;9;2;1;9;1;1;0;1
2019-11-26 05:45;6;15;4;14;9;1;20;4;7;3;1
2019-11-26 06:00;17;12;0;15;11;4;19;3;6;5;1
2019-11-26 06:15;24;22;1;11;13;5;25;2;11;2;3
2019-11-26 06:30;40;33;9;29;19;8;37;13;19;5;3
2019-11-26 06:45;40;32;8;32;22;9;40;13;24;4;5
2019-11-26 07:00;53;38;15;46;23;11;50;17;22;5;7
2019-11-26 07:15;44;44;23;52;27;16;52;29;26;15;4
2019-11-26 07:30;54;64;38;69;37;16;73;39;32;10;6
2019-11-26 07:45;78;75;62;92;37;28;89;65;33;21;8
2019-11-26 08:00;104;64;56;93;35;32;73;61;44;28;5
2019-11-26 08:15;101;67;63;91;36;32;85;70;50;22;11
2019-11-26 08:30;102;70;76;123;36;36;86;83;45;28;11
2019-11-26 08:45;86;69;78;120;40;42;86;82;31;31;16
2019-11-26 09:00;88;62;46;97;34;26;73;48;30;14;13
2019-11-26 09:15;69;54;34;88;39;31;63;40;34;21;10
2019-11-26 09:30;81;51;23;68;38;31;58;26;36;15;18
2019-11-26 09:45;74;47;15;102;38;29;57;19;31;18;13
2019-11-26 10:00;80;37;13;94;47;31;45;15;35;17;9
2019-11-26 10:15;92;27;11;95;44;40;34;14;44;28;12
2019-11-26 10:30;83;31;16;110;39;36;37;24;34;21;17
2019-11-26 10:45;71;35;19;81;52;33;42;25;44;23;12
2019-11-26 11:00;78;30;11;102;51;37;41;20;34;30;9
2019-11-26 11:15;84;41;19;76;38;30;44;20;35;18;13
2019-11-26 11:30;80;34;15;80;49;28;39;18;45;18;14
2019-11-26 11:45;65;37;13;88;49;46;43;20;45;32;15
2019-11-26 12:00;72;31;16;88;49;43;34;21;43;30;15
2019-11-26 12:15;77;36;16;88;50;36;40;24;43;25;10
2019-11-26 12:30;101;33;9;108;41;36;43;14;38;21;20
2019-11-26 12:45;78;32;11;101;53;42;42;16;49;30;15
2019-11-26 13:00;81;34;9;93;64;38;40;10;59;27;9
2019-11-26 13:15;98;25;7;92;45;34;32;11;43;24;11
2019-11-26 13:30;86;26;8;98;58;49;36;14;56;36;12
2019-11-26 13:45;83;38;17;87;48;33;41;26;42;22;14
2019-11-26 14:00;88;32;16;86;46;39;34;23;45;23;16
2019-11-26 14:15;90;33;16;86;56;38;42;26;56;26;15
2019-11-26 14:30;105;38;15;94;58;51;44;15;59;41;11
2019-11-26 14:45;101;44;27;97;61;60;60;33;62;50;19
2019-11-26 15:00;96;36;21;125;59;51;46;32;47;39;13
2019-11-26 15:15;97;42;17;98;66;60;52;21;64;44;15
2019-11-26 15:30;78;29;13;106;64;61;33;19;69;50;15
2019-11-26 15:45;79;34;19;102;63;58;41;24;67;53;7
2019-11-26 16:00;93;46;14;94;84;74;44;19;83;55;19
2019-11-26 16:15;89;39;21;87;69;68;56;28;63;56;12
2019-11-26 16:30;77;37;18;87;90;79;39;23;87;68;13
2019-11-26 16:45;97;46;16;100;77;69;57;22;78;53;14
2019-11-26 17:00;99;29;14;102;85;91;33;14;83;75;20
2019-11-26 17:15;117;33;16;105;78;91;43;25;81;78;15
2019-11-26 17:30;102;31;14;94;80;97;39;15;87;67;28
2019-11-26 17:45;97;26;7;88;79;79;29;10;81;62;22
2019-11-26 18:00;88;33;12;82;70;82;37;17;75;60;20
2019-11-26 18:15;64;25;8;106;83;86;32;15;88;75;14
2019-11-26 18:30;83;29;12;75;74;69;35;15;72;51;21
2019-11-26 18:45;74;25;5;78;47;50;37;11;44;46;9
2019-11-26 19:00;83;20;8;78;60;43;28;14;62;32;15
2019-11-26 19:15;64;27;9;67;56;47;31;13;50;29;17
2019-11-26 19:30;66;29;9;50;51;35;31;12;49;32;8
2019-11-26 19:45;56;17;4;52;39;25;25;8;38;15;10
2019-11-26 20:00;45;12;2;47;54;36;19;7;36;28;9
2019-11-26 20:15;43;19;4;48;43;34;22;6;34;29;4
2019-11-26 20:30;43;15;4;48;41;23;16;5;30;12;5
2019-11-26 20:45;34;13;3;50;31;13;22;6;28;13;1
2019-11-26 21:00;37;11;3;52;27;13;15;4;22;11;4
2019-11-26 21:15;46;13;0;40;33;22;15;2;29;14;7
2019-11-26 21:30;47;12;2;40;27;20;13;3;27;15;6
2019-11-26 21:45;29;14;2;38;25;18;21;5;21;12;6
2019-11-26 22:00;34;16;2;46;42;24;25;4;38;15;9
2019-11-26 22:15;32;15;2;25;23;16;14;5;23;10;6
2019-11-26 22:30;40;12;0;33;36;20;15;2;31;13;5
2019-11-26 22:45;27;9;2;31;25;19;10;2;25;18;5
2019-11-26 23:00;22;7;3;27;22;11;8;4;23;9;1
2019-11-26 23:15;17;10;2;23;20;6;7;1;20;3;4
2019-11-26 23:30;16;5;1;22;11;8;8;2;9;5;3
2019-11-26 23:45;12;10;0;15;12;5;8;2;14;5;0
2019-11-27 00:00;14;5;2;13;12;4;9;3;11;1;1
2019-11-27 00:15;12;3;0;11;5;3;3;0;5;1;1
2019-11-27 00:30;13;2;0;9;7;1;2;0;8;0;1
2019-11-27 00:45;5;3;1;9;4;2;3;2;2;2;0
2019-11-27 01:00;13;1;2;10;6;4;0;1;5;4;1
2019-11-27 01:15;7;2;0;8;1;2;3;1;0;2;1
2019-11-27 01:30;9;1;0;8;2;2;1;1;2;2;0
2019-11-27 01:45;8;3;2;9;1;1;2;3;1;1;2
2019-11-27 02:00;6;0;0;8;0;0;0;0;0;0;0
2019-11-27 02:15;5;0;0;4;3;1;0;0;3;2;0
2019-11-27 02:30;3;0;0;4;2;1;0;0;2;1;0
2019-11-27 02:45;3;0;0;3;1;1;0;0;0;1;0
2019-11-27 03:00;2;1;3;5;0;1;0;4;0;0;1
2019-11-27 03:15;3;2;0;9;2;1;2;1;2;0;0
2019-11-27 03:30;4;1;0;8;2;1;1;1;2;0;0
2019-11-27 03:45;4;0;0;6;1;0;0;0;0;0;0
2019-11-27 04:00;4;2;1;2;0;0;2;1;0;1;1
2019-11-27 04:15;4;0;0;1;1;1;0;0;1;1;0
2019-11-27 04:30;6;1;2;9;1;1;2;3;1;1;0
2019-11-27 04:45;8;2;1;6;2;1;2;4;3;2;1
2019-11-27 05:00;5;4;1;2;2;0;2;0;2;0;0
2019-11-27 05:15;5;4;1;8;1;1;6;5;1;0;1
2019-11-27 05:30;10;15;1;7;5;0;13;9;5;0;0
2019-11-27 05:45;8;13;1;15;9;4;18;5;7;3;3
2019-11-27 06:00;20;17;0;18;10;4;21;9;9;2;2
2019-11-27 06:15;29;19;3;15;11;3;26;8;9;2;0
2019-11-27 06:30;40;32;12;30;22;9;36;14;21;4;5
2019-11-27 06:45;43;39;12;36;25;10;49;16;22;7;4
2019-11-27 07:00;40;40;14;55;26;7;51;18;22;3;3
2019-11-27 07:15;46;58;25;55;30;18;69;31;29;9;9
2019-11-27 07:30;82;57;40;63;33;26;66;43;34;17;12
2019-11-27 07:45;104;65;50;95;46;26;83;56;40;17;11
2019-11-27 08:00;112;76;68;85;39;31;90;72;44;25;11
2019-11-27 08:15;131;73;74;92;38;37;85;79;49;28;15
2019-11-27 08:30;101;65;65;135;47;47;78;76;54;33;17
2019-11-27 08:45;106;72;75;124;42;41;96;82;34;26;19
2019-11-27 09:00;106;68;61;114;32;36;81;72;35;28;11
2019-11-27 09:15;72;48;24;100;46;33;61;33;39;19;16
2019-11-27 09:30;81;44;26;92;41;23;57;35;34;13;11
2019-11-27 09:45;87;44;28;102;48;45;57;32;40;28;15
2019-11-27 10:00;86;38;13;96;53;43;46;17;55;27;17
2019-11-27 10:15;69;30;11;78;45;39;42;22;35;27;17
2019-11-27 10:30;82;39;14;88;40;39;57;17;33;26;14
2019-11-27 10:45;95;43;20;96;52;40;50;22;52;26;19
2019-11-27 11:00;100;40;16;80;62;51;45;19;52;38;15
2019-11-27 11:15;102;37;14;94;52;36;39;21;48;29;7
2019-11-27 11:30;107;34;7;89;56;39;39;9;54;34;8
